standing,-0.2853441,5.109873,7.3214393,-0.045814894,0.08032878,-0.04718934
standing,-0.17647067,5.2534423,8.060822,0.02977968,-0.11866058,0.02687807
standing,-0.11485548,5.3246284,7.888538,-0.0926988,-0.05100725,0.02855795
standing,0.07597212,4.979464,8.190034,-0.23640485,-0.35964692,0.2096795
standing,0.37567315,5.002196,9.053245,-0.18234327,0.29993483,0.053450707
standing,0.1788635,5.30429,8.5322075,0.15424347,-0.030695979,-0.07498371
standing,0.20638095,5.3425746,8.19781,0.075289145,-0.02107485,-0.11484267
standing,0.06759724,4.9603214,8.59143,-0.15409076,0.063224554,-0.36285394
standing,-0.67477596,4.9489555,8.082356,-0.10842858,-0.04153884,-0.1910481
standing,-0.44865423,4.9340005,8.449655,-0.048716504,-0.27672195,-0.14630222
standing,-0.34217364,4.962116,8.773883,-0.006108652,-0.10567969,-0.36850446
standing,-0.3260221,4.5744786,8.4604225,0.01038471,-0.23823744,-0.20387627
standing,0.006580262,4.9992046,8.830113,-0.03283401,0.09712757,-0.14737125
standing,0.043070808,4.807779,8.520244,0.06688975,-0.19837849,-0.069791354
standing,0.32542387,4.7970114,8.629117,-0.087964594,-0.28527406,-0.22785273
standing,0.7513463,5.1200423,8.440681,0.12705997,-0.24663684,-0.18478674
standing,0.5605187,5.2025948,8.5220375,0.11957687,0.09101892,-0.2406809
standing,0.17407785,4.5391846,8.067402,0.000305,-0.035430185,-0.048716504
standing,0.45942193,5.035097,8.456235,-0.111635625,-0.19593503,-0.09712757
standing,0.01375873,4.6642094,8.516056,-0.001374447,0.11530081,-0.15974127
standing,-0.096909314,4.779065,8.167302,0.14996742,-0.08735373,0.032375857
standing,-0.1477568,4.8658047,8.563314,-0.06887506,0.20693061,-0.06047566
standing,-0.38165522,4.7569313,8.741579,0.006872234,-0.012522738,0.058643065
standing,-0.071186475,4.846064,8.525029,0.10644327,-0.09330966,0.065515295
standing,-0.05742774,5.157131,8.108678,-0.015118915,0.018936822,0.00992656
standing,-0.07537391,5.104489,8.423932,-0.032223143,0.059864793,-0.002138028
standing,-0.032901313,5.0135617,8.447861,0.059864793,0.12492194,-0.034208454
standing,-0.15732808,5.109873,8.223534,0.02367103,0.036957346,-0.001221731
standing,-0.09032906,5.243273,8.256434,0.00290161,0.021227567,-0.004734206
standing,-0.003589234,5.352744,8.236693,0.02733622,0.07315111,0.014660766
standing,-0.3182454,5.2253265,8.562716,0.040317107,0.049021937,-0.047647487
standing,-0.60777694,4.8819566,8.154141,0.09407325,0.016493361,0.026572637
standing,-0.253041,5.119444,8.266604,0.022602014,0.059864793,0.032986723
standing,-0.2853441,5.0482574,8.620742,0.04184427,-0.018478673,0.013439035
standing,-0.26739794,5.306084,8.060822,0.1217149,0.057421334,-0.025961773
standing,-0.45882374,5.273183,7.9519477,-0.008399397,0.005497787,-0.087659165
standing,-0.654437,5.2743793,8.124231,-0.076052725,-0.053450707,-0.028863383
standing,-0.465404,5.508278,8.461619,-0.009010263,-0.022143865,0.018478673
standing,-0.45822555,5.459823,8.008179,0.0346666,-0.012522738,0.02321288
standing,-0.43968117,5.215755,7.9998045,-0.007788532,0.08032878,0.012370021
standing,-0.33260235,5.459823,8.289336,-0.03436117,0.010537425,0.069791354
standing,-0.2943172,5.4496536,8.318049,0.04444045,-0.049938235,0.048716504
standing,-0.4636094,5.321039,7.9034934,-0.031001411,0.03940081,-0.002138028
standing,-0.5587241,5.2307105,8.129017,-0.06383542,0.06352998,-0.012980887
standing,-0.36729828,5.244469,8.285747,0.003207043,-0.002748894,0.05131268
standing,-0.3714857,5.3306108,8.223534,0.013897184,0.056199603,-0.01817324
standing,-0.43788654,5.3216376,8.419147,-0.000611,0.014049901,0.003817908
standing,-0.38644084,5.215755,8.290532,0.03848451,-0.03772093,0.06093381
standing,-0.39541394,5.325825,8.280961,-0.04062254,-0.020922136,0.013744468
standing,-0.4019942,5.2779684,7.8514495,-0.038331795,0.006719518,-0.016798794
standing,-0.61675006,5.2977095,7.8664045,-0.10522154,0.11178834,-0.05421429
standing,-0.5623133,5.278567,8.362317,-0.089186326,0.02611449,0.011453724
standing,-0.3930211,5.048856,9.136395,0.017715093,0.02977968,0.02565634
standing,-0.5096712,4.8532424,8.831908,0.18524489,-0.024587326,0.038331795
standing,-0.6987042,5.1068816,7.8430743,0.009315695,-0.010079277,0.058643065
standing,-0.51864433,5.345566,8.495717,-0.20051652,-0.04627304,0.06811147
standing,-0.50488555,5.4699926,8.29472,-0.006566802,0.075594574,0.027030786
standing,-0.32422748,5.206184,8.261818,0.06291912,-0.06795876,0.094989546
standing,-0.23928227,5.023731,8.190632,0.043218717,0.086437434,0.02687807
standing,-0.2955136,5.3204412,8.16132,0.031001411,-0.024587326,0.02687807
standing,-0.29072794,5.4687963,8.007581,-0.014049901,-0.011301007,0.001374447
standing,-0.52941203,5.4173503,8.113463,-0.059101213,-0.016187929,-0.033750303
standing,-0.45224348,5.3312087,8.352746,-0.055436023,-0.034208454,-0.037415497
standing,-0.42951167,5.1870413,8.262417,0.06841691,-0.029321533,-0.003817908
standing,-0.485743,5.288138,8.405388,0.005497787,0.034513887,0.005039638
standing,-0.4235296,5.4646087,8.22772,0.020005837,0.056199603,0.014660766
standing,-0.29012975,5.3922257,8.322835,0.024740042,0.05497787,-0.013286319
standing,-0.4438686,5.3593245,8.05125,0.02611449,0.001985312,0.007330383
standing,-0.35712877,5.3497534,8.251649,0.038179077,0.000764,0.006108652
standing,-0.5401797,5.178068,8.028518,0.01985312,0.007941248,-0.012217305
standing,-0.4001996,5.263612,8.319246,-0.011453724,0.000764,0.017256944
standing,-0.3188436,5.297111,8.390432,0.0346666,-0.022143865,0.034208454
standing,-0.39541394,5.1966124,8.472386,0.06490443,-0.022143865,0.001069014
standing,-0.38165522,5.28754,8.218747,0.018936822,-0.000458,0.047647487
standing,-0.34277186,5.4167523,8.122437,-0.006719518,0.021227567,-0.012064588
standing,-0.46779683,5.197211,8.238488,-0.003207043,0.000764,-0.013286319
standing,-0.2853441,5.416154,8.2660055,0.043066,0.009162978,0.006108652
standing,-0.37268212,5.258826,8.02792,0.016187929,-0.03176499,-0.019394971
standing,-0.381057,5.526822,8.103293,-0.005650504,0.02611449,-0.025503624
standing,-0.381057,5.47418,8.165507,-0.025045475,-0.053450707,-0.007177667
standing,-0.46301118,5.3018966,8.080562,-0.014049901,-0.032986723,-0.012064588
standing,-0.45822555,5.2689953,8.17149,-0.01985312,-0.016035212,0.03924809
standing,-0.30388847,5.5597234,8.169695,0.015118915,0.032070424,0.007483099
standing,-0.39481574,5.3353963,8.356933,-0.018936822,0.022449298,-0.020463986
standing,-0.3906283,5.297111,8.300103,0.01160644,0.006872234,0.037873644
standing,-0.3714857,5.258826,8.433503,0.017715093,0.032223143,0.030543262
standing,-0.33379877,5.3970113,8.022536,0.032375857,0.009315695,0.042760566
standing,-0.21296121,5.4640107,8.303693,-0.022449298,0.004428773,0.000305
standing,-0.40079778,5.2827544,8.085348,0.03573562,0.030848695,-0.001221731
standing,-0.38524446,5.321039,8.447861,0.001985312,0.000764,0.051465396
standing,-0.5168497,5.2546387,7.880163,0.026419923,0.024892759,0.08674286
standing,-0.31944183,5.487939,7.917252,-0.063682705,-0.007635816,0.02855795
standing,-0.42831525,5.3736815,8.376076,-0.05787948,0.08155051,-0.04841107
standing,-0.4139583,5.3736815,8.385647,0.02733622,0.047800206,0.017104227
standing,-0.39182472,5.3306108,8.023134,-0.000611,0.034513887,0.020922136
standing,-0.29910284,5.3306108,8.452047,0.006566802,0.007941248,-0.019394971
standing,-0.51505506,5.326423,8.181061,-0.000611,-0.037873644,0.00870483
standing,-0.38165522,5.411967,8.032107,0.02275473,-0.030543262,0.065973446
standing,-0.38644084,5.392824,8.084749,-0.028710667,0.069485925,-0.035124753
standing,-0.40498522,5.263612,8.300103,-0.037110064,0.02611449,0.000305
standing,-0.24705894,5.430511,8.217551,0.024892759,-0.043829583,0.02565634
standing,-0.381057,5.36411,8.246863,0.005345071,-0.028252518,-0.023060163
standing,-0.39601216,5.273183,8.176275,0.021227567,-0.014966198,-0.002443461
standing,-0.33738798,5.3497534,8.376076,0.005345071,0.003207043,-0.013286319
standing,-0.3379862,5.4311094,8.2660055,0.020005837,0.000764,-0.004886922
standing,-0.49172506,5.2259245,8.209774,0.023823744,-0.029321533,0.05131268
standing,-0.32303107,5.297111,8.557332,-0.00290161,-0.022143865,0.044135015
standing,-0.28594232,5.3012986,8.237292,0.021227567,0.046578474,0.012217305
standing,-0.3385844,5.3736815,8.146963,-0.043218717,0.014049901,-0.019242255
standing,-0.27158538,5.3443694,8.132606,0.06887506,0.016493361,0.057268616
standing,-0.3475575,5.2253265,8.386245,-0.014966198,-0.013744468,0.04046982
standing,-0.44865423,5.1493545,8.319844,-0.03191771,0.015271631,0.04795292
standing,-0.22432712,5.2486563,8.142178,-0.046578474,0.015271631,0.054061573
standing,-0.29491538,5.1678987,8.462815,-0.018784106,0.015271631,0.00992656
standing,-0.43848476,5.139783,8.377272,0.01160644,0.02977968,0.035430185
standing,-0.21415763,5.224728,8.385647,0.03970624,0.014049901,0.05009095
standing,-0.35353956,5.115257,8.252846,0.014049901,0.016493361,0.02443461
standing,-0.21355942,5.148158,8.467003,0.001985312,0.014049901,0.029474247
standing,-0.21894327,5.191229,8.380861,-0.035888333,0.01282817,-0.016798794
standing,-0.2853441,5.1966124,8.4813595,0.006566802,0.02367103,-0.01817324
standing,-0.2434697,5.2103715,8.223534,-0.001985312,0.01038471,-0.01695151
standing,-0.51505506,5.197211,8.329415,-0.020158553,-0.019700404,-0.008246681
standing,-0.47138608,5.2977095,8.434102,-0.025961773,0.034513887,0.01863139
standing,-0.1363909,5.391628,8.408379,0.036193766,-0.013591751,0.07925977
standing,-0.13758731,5.3246284,8.284551,0.051618114,-0.008857546,0.005955936
standing,-0.27218357,5.267799,8.156534,0.029626964,-0.000458,-0.019547688
standing,-0.30508488,5.38744,8.032107,0.006566802,-0.006414085,-0.019394971
standing,-0.3379862,5.3306108,8.385647,0.006566802,0.000764,-0.01450805
standing,-0.40498522,5.411967,8.237292,-0.028710667,0.001985312,-0.03268129
standing,-0.3188436,5.363512,8.313862,0.05665775,-0.048716504,0.054825157
standing,-0.31944183,5.3204412,8.089535,0.04550946,-0.020922136,0.026725354
standing,-0.5066802,5.2546387,7.932805,-0.039553523,0.065973446,-0.00580322
standing,-0.2943172,5.444868,8.303693,-0.051618114,0.049021937,0.00290161
standing,-0.29970104,5.416154,8.256434,-0.029626964,0.004428773,0.01740966
standing,-0.1896312,5.415556,8.322835,0.014049901,-0.007635816,0.013439035
standing,-0.4444668,5.1822557,8.11466,0.008857546,0.030848695,-0.030390546
standing,-0.3469593,5.378467,8.400003,-0.006719518,0.024892759,-0.010842858
standing,-0.35712877,5.3353963,8.280961,0.012675454,-0.025809057,-0.004734206
standing,-0.28953153,5.440082,8.332407,0.015118915,-0.037873644,0.010995574
standing,-0.2757728,5.42094,8.208578,0.011301007,-0.020922136,-0.024281893
standing,-0.4438686,5.297111,8.166703,-0.009162978,-0.022143865,-0.021838432
standing,-0.47736812,5.2833524,8.17149,0.017562376,0.01282817,0.001221731
standing,-0.45762733,5.4502516,8.208578,-0.02855795,-0.022143865,-0.004581489
standing,-0.42831525,5.421538,8.304291,-0.052839845,0.003207043,0.008857546
standing,-0.21834506,5.49751,8.150552,0.024892759,0.024892759,-0.003665192
standing,-0.34396824,5.2923255,8.037491,0.015118915,-0.029321533,-0.013286319
standing,-0.3912265,5.3018966,8.166105,-0.017715093,-0.010079277,-0.011911872
standing,-0.36670008,5.445466,8.132008,-0.003054326,0.018936822,0.007483099
standing,-0.28055847,5.5070815,8.1840515,-0.01038471,0.001985312,-0.001069014
standing,-0.3906283,5.36411,8.228319,0.018784106,0.006872234,-0.004886922
standing,-0.31345975,5.430511,8.299505,0.004276057,-0.022143865,0.011148291
standing,-0.49172506,5.359923,8.080562,-0.01282817,-0.036651913,-0.004734206
standing,-0.46660042,5.4173503,8.2660055,-0.017562376,-0.008857546,0.014813482
standing,-0.37208393,5.3162537,8.204391,0.055436023,0.046578474,0.049938235
standing,-0.32961133,5.339584,8.022536,0.014049901,0.05024367,0.024587326
standing,-0.3475575,5.392824,8.199007,-0.020158553,0.022449298,-0.010690142
standing,-0.41994038,5.36411,8.142178,-0.01160644,0.020005837,-0.009621128
standing,-0.35712877,5.459823,8.146365,-0.0346666,-0.011301007,-0.013133603
standing,-0.5054838,5.3359947,8.17149,-0.015118915,-0.000458,0.003817908
standing,-0.43848476,5.4263234,8.108678,0.006719518,-0.022143865,0.030543262
standing,-0.4432704,5.3497534,8.242676,-0.02977968,0.02611449,-0.015577064
standing,-0.35712877,5.3593245,8.285149,-0.017562376,0.02977968,0.018478673
standing,-0.26141587,5.454439,8.146365,0.003054326,0.001985312,0.017256944
standing,-0.40558344,5.340182,8.12782,0.032223143,-0.023365596,0.009773844
standing,-0.3906283,5.3736815,8.16132,0.001832596,0.003207043,-0.004734206
standing,-0.29072794,5.325227,8.170891,-0.001832596,-0.003970624,0.016035212
standing,-0.3385844,5.4496536,7.9890366,-0.005497787,0.017715093,-0.013286319
standing,-0.35174492,5.4981084,8.213364,-0.000611,0.022449298,-0.003512475
standing,-0.45403808,5.488537,7.783852,-0.049021937,-0.036651913,0.033292156
standing,-0.29910284,5.5262237,8.294122,-0.03970624,0.07070765,-0.055741455
standing,-0.4331009,5.1678987,7.3746796,0.016340645,0.10445796,-0.012064588
standing,-0.19381863,5.7601223,8.111071,-0.09162979,-0.027030786,-0.007941248
standing,-0.45702913,5.235496,8.505886,0.04260785,0.12736541,-0.11102476
standing,-0.60777694,5.2929235,7.7754774,0.00702495,-0.04627304,0.07574729
standing,-0.19680966,5.6171513,8.641679,-0.06627888,-0.016187929,-0.03863723
standing,-0.5772685,5.245067,8.29113,0.03680463,0.02611449,-0.02443461
standing,-0.29970104,5.42094,8.1942215,0.06505715,-0.008857546,0.035277467
standing,-0.47258246,5.2833524,8.114061,0.023518313,-0.012522738,-0.012217305
standing,-0.48155555,5.2977095,8.328817,0.032223143,-0.025809057,0.02076942
standing,-0.40977088,5.4263234,8.118249,0.050549097,-0.018478673,0.054825157
standing,-0.40558344,5.4646087,8.012965,-0.006719518,0.000764,0.002596177
standing,-0.46301118,5.2689953,8.147561,-0.01038471,0.000764,0.007483099
standing,-0.40079778,5.220541,8.304889,-0.033292156,0.01282817,0.014966198
standing,-0.3385844,5.38744,8.118249,-0.02855795,0.024892759,-0.013133603
standing,-0.3188436,5.4687963,8.136793,-0.016493361,0.004428773,-0.013133603
standing,-0.44865423,5.4023952,7.9944205,0.024740042,-0.001679879,-0.010995574
standing,-0.55393845,5.2642097,8.119446,-0.009162978,0.016493361,-0.001069014
standing,-0.32841492,5.4257255,8.246863,-0.013897184,0.02855795,0.022143865
standing,-0.3379862,5.4640107,8.141579,0.016340645,0.021227567,-0.001069014
standing,-0.6299106,5.426922,8.094919,-0.000153,-0.05222898,0.096516706
standing,-0.74476606,5.346164,8.109874,0.021533,0.11301007,0.0720821
standing,-0.45224348,5.488537,8.203793,-0.052381694,0.09972375,0.083383106
standing,-0.19800608,5.554938,8.41795,0.03970624,0.06352998,0.075594574
standing,-0.002392823,5.5872407,8.369495,0.1160644,0.032223143,0.042455133
standing,-0.36670008,5.712864,7.9160557,0.09239337,0.0983493,-0.09056077
standing,-0.82612205,5.619544,7.879565,0.09392053,0.062308256,-0.025809057
standing,-0.90388876,5.4233327,7.6133633,0.031154128,0.04062254,0.04520403
standing,-0.5491528,5.599205,7.8023963,-0.029321533,0.10216721,0.08689558
standing,-0.3068795,5.7320065,8.53161,0.03390302,0.10934488,0.12690726
standing,-0.6735796,5.771488,7.54457,-0.04505131,-0.029321533,0.10644327
standing,-0.4749753,6.096314,7.9722867,0.014049901,0.10094548,0.028252518
standing,-0.7052845,5.7338014,8.055437,0.02275473,0.13347405,0.057421334
standing,-0.68255264,5.790631,7.663613,-0.02611449,0.069485925,-0.016798794
walking,-1.5924234,4.0833516,10.022338,0.17363845,-0.34269542,0.4447099
walking,-0.2745764,5.0769715,8.834899,0.068264194,-0.09697486,-0.0355829
walking,-0.054436713,3.69392,9.074182,-0.2837469,-0.31795537,-0.57604593
walking,-0.3822534,4.4075794,7.6109705,0.1881465,-0.18387043,-0.086132
walking,-0.8536395,5.6536417,9.335598,0.32162055,0.1067487,-0.08536842
walking,-1.4386846,5.502894,8.822337,0.25778514,-0.17516561,0.26007587
walking,-1.7838492,4.71087,9.380463,-0.15393804,0.4859433,0.42210788
walking,-1.2783655,4.3112683,8.321041,-0.321926,-0.038789943,0.32238412
walking,-1.0217353,4.046263,6.855437,-0.04444045,-0.003665192,0.5152648
walking,-0.6753742,5.098507,10.220344,-0.10293079,-0.16691893,-0.06536258
walking,-0.034695927,4.8711886,10.6014,0.25702155,0.10552697,-0.15592335
walking,0.10707881,4.5206404,9.213564,0.041080687,-0.3287982,-0.38713586
walking,-0.36610186,4.1347976,7.077371,-0.29810223,-0.33353242,-0.2501493
walking,-0.8662018,4.2221355,6.1381884,0.35506544,-0.21273382,0.05955936
walking,-1.5972091,5.1260242,9.048459,0.11835514,-0.08384126,-0.21639901
walking,-1.2717853,5.4843497,11.2755785,-0.117438845,-0.33444872,0.20433442
walking,-1.975275,4.8598228,9.098708,-0.07620544,0.022907447,0.70096785
walking,-1.1180464,4.185645,7.838289,-0.30024028,0.14462234,0.5519168
walking,-1.0336994,4.8448677,6.622735,0.22510384,0.053145275,0.8022188
walking,-0.7962117,5.0656056,9.891331,0.28298333,-0.19440787,0.46746463
walking,-0.59760743,5.2223353,10.420144,0.14645495,0.0421497,0.592692
walking,-0.08853444,5.119444,9.932607,-0.76144356,0.103847094,0.7820602
walking,-0.67776704,4.197609,6.715457,-0.20815234,0.7058548,1.0154108
walking,-0.32362926,4.234698,6.8189464,0.09850202,0.573297,1.1898128
walking,-0.9068798,4.7306104,8.776276,0.2096795,0.91675603,0.8222246
walking,-0.3044867,5.595616,13.034303,-0.4972443,0.52824575,0.45158213
walking,-1.3806586,5.3066826,9.1669035,-0.33673948,0.2284636,1.2831224
walking,-0.57846487,2.9736803,7.7180495,-0.129198,0.93386024,1.0042624
walking,-0.4325027,4.106682,8.433503,0.33353242,0.23533584,0.8604037
walking,-0.42532423,4.690531,9.792028,0.07223482,0.24816401,0.2648101
walking,-0.4743771,4.3465624,9.784252,0.2762638,0.3820962,0.3200934
walking,0.4881358,3.7106698,9.793225,-0.41401392,-0.05085453,0.35460728
walking,-0.35413775,3.3637104,5.9491553,-0.063682705,0.22815818,1.0451905
walking,0.86081797,2.8229325,5.651847,0.056963183,0.023365596,1.4289665
walking,0.11425728,4.377669,10.0779705,-0.3801109,-0.16279559,0.6033822
walking,-0.60837513,3.1190443,13.61875,-0.64568454,0.6064365,0.086132
walking,-0.24885355,3.3176486,11.120045,-0.035888333,0.051159963,1.5245669
walking,-0.16570297,2.096711,9.15793,0.18646662,0.689056,1.3078625
walking,-0.2757728,3.5557344,7.5906315,0.52732944,0.48533243,1.5650368
walking,-0.23150559,3.0735807,10.996815,0.20280726,0.279929,0.93294394
walking,0.15433706,3.5114672,10.110274,0.48365256,-0.105832405,1.3185526
walking,0.8596215,2.2169502,9.713065,0.01282817,0.5465717,1.0315987
walking,0.39720857,2.1798615,7.537391,0.2771801,1.0569496,1.229519
walking,0.7435696,3.144767,8.472386,0.25335637,0.4465425,1.1000156
walking,-0.106480606,3.522235,9.461819,0.14996742,0.3848451,0.7867944
walking,0.19980069,4.7742796,10.8352995,-0.20295998,-0.03756821,0.34147367
walking,-1.6630118,2.9443684,7.764111,-0.067500606,0.20861048,0.47891834
walking,0.33559337,4.0271206,9.5252285,-0.1301143,-0.3475823,0.35445455
walking,-1.3866407,1.4470595,9.044869,-0.675617,0.91415983,0.4353942
walking,-1.1018949,3.9511483,7.3429747,-0.41141775,-1.4718798,1.9819523
walking,-0.7507481,1.0570294,9.583853,-1.7980819,-0.5207626,-1.0542006
walking,4.7916274,3.4337006,9.725029,2.4733934,0.033444874,-1.041678
